Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1735983512.474473,1735983512.475732,8.0,0.0,4247.307617,4317.179688,4065.128174,4212.436035,4253.077148,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,2.0,0.0,0.717299,0.198792,0.653442,-0.137756,0.964858,-0.103273,-0.059815,-2.81164,-21.808378,-7.272489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4131460189819336
1735983512.482284,1735983512.483543,9.0,0.0,4253.077148,4305.641113,4058.846191,4198.461426,4244.230957,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.420957088470459
1735983512.490094,1735983512.491353,10.0,0.0,4231.794922,4300.256348,4051.666748,4173.974121,4227.820313,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.428766965866089
1735983512.497904,1735983512.499163,11.0,0.0,4222.563965,4310.256348,4053.718018,4173.589844,4229.871582,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.436577081680298
1735983512.505715,1735983512.507074,12.0,0.0,4239.487305,4311.410156,4062.564209,4184.871582,4235.897461,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,3.0,0.0,0.717238,0.198853,0.653503,-0.137695,0.964858,-0.103273,-0.059815,-2.85946,-21.885571,-7.218163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.444387912750244
1735983512.513525,1735983512.514884,13.0,0.0,4247.820313,4305.769043,4072.564209,4203.846191,4241.153809,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.452198028564453
1735983512.521336,1735983512.522694,14.0,0.0,4251.153809,4316.538574,4090.0,4231.025879,4257.692383,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4600090980529785
1735983512.529146,1735983512.530505,15.0,0.0,4267.692383,4327.436035,4103.333496,4246.153809,4271.410156,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4678189754486084
1735983512.536956,1735983512.538215,16.0,0.0,4268.846191,4324.102539,4095.897461,4251.410156,4269.871582,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,4.0,0.0,0.717192,0.198608,0.653564,-0.138,0.968277,-0.112551,-0.068605,-2.857637,-21.805504,-7.244039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4756290912628174
1735983512.544767,1735983512.546026,17.0,0.0,4250.128418,4329.230957,4094.615479,4257.692383,4268.974121,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4834399223327637
1735983512.552577,1735983512.553836,18.0,0.0,4249.743652,4342.820313,4115.641113,4256.282227,4277.307617,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,4.29201,1.756103,1.308069,0.822002,0.602377,2.104203,1.007827,0.351584,0.446091,0.291004,2.017697,2.688449,0.688766,1.009461,1.000491,5.336781,2.059194,0.88006,0.827709,0.622343,3.263208,2.278552,1.045934,0.524135,0.383809,1.0,100.0,4.0,4.0,4.0,4.0,4.0,3.4912500381469727
